,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp
324,2020-06-11,11,6,2020,102,8,Algeria,DZ,DZA,43053054.0,Africa
325,2020-06-10,10,6,2020,117,9,Algeria,DZ,DZA,43053054.0,Africa
326,2020-06-09,9,6,2020,111,8,Algeria,DZ,DZA,43053054.0,Africa
327,2020-06-08,8,6,2020,104,9,Algeria,DZ,DZA,43053054.0,Africa
328,2020-06-07,7,6,2020,115,8,Algeria,DZ,DZA,43053054.0,Africa
329,2020-06-06,6,6,2020,104,9,Algeria,DZ,DZA,43053054.0,Africa
330,2020-06-05,5,6,2020,205,14,Algeria,DZ,DZA,43053054.0,Africa
331,2020-06-04,4,6,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
332,2020-06-03,3,6,2020,113,6,Algeria,DZ,DZA,43053054.0,Africa
333,2020-06-02,2,6,2020,119,8,Algeria,DZ,DZA,43053054.0,Africa
334,2020-06-01,1,6,2020,127,7,Algeria,DZ,DZA,43053054.0,Africa
335,2020-05-31,31,5,2020,133,8,Algeria,DZ,DZA,43053054.0,Africa
336,2020-05-30,30,5,2020,137,8,Algeria,DZ,DZA,43053054.0,Africa
337,2020-05-29,29,5,2020,140,7,Algeria,DZ,DZA,43053054.0,Africa
338,2020-05-28,28,5,2020,160,6,Algeria,DZ,DZA,43053054.0,Africa
339,2020-05-27,27,5,2020,194,8,Algeria,DZ,DZA,43053054.0,Africa
340,2020-05-26,26,5,2020,197,9,Algeria,DZ,DZA,43053054.0,Africa
341,2020-05-25,25,5,2020,193,8,Algeria,DZ,DZA,43053054.0,Africa
342,2020-05-24,24,5,2020,195,10,Algeria,DZ,DZA,43053054.0,Africa
343,2020-05-23,23,5,2020,190,7,Algeria,DZ,DZA,43053054.0,Africa
344,2020-05-22,22,5,2020,186,7,Algeria,DZ,DZA,43053054.0,Africa
345,2020-05-21,21,5,2020,165,7,Algeria,DZ,DZA,43053054.0,Africa
346,2020-05-20,20,5,2020,176,6,Algeria,DZ,DZA,43053054.0,Africa
347,2020-05-19,19,5,2020,182,7,Algeria,DZ,DZA,43053054.0,Africa
348,2020-05-18,18,5,2020,198,6,Algeria,DZ,DZA,43053054.0,Africa
349,2020-05-17,17,5,2020,192,6,Algeria,DZ,DZA,43053054.0,Africa
350,2020-05-16,16,5,2020,187,7,Algeria,DZ,DZA,43053054.0,Africa
351,2020-05-15,15,5,2020,189,7,Algeria,DZ,DZA,43053054.0,Africa
352,2020-05-14,14,5,2020,186,7,Algeria,DZ,DZA,43053054.0,Africa
353,2020-05-13,13,5,2020,176,8,Algeria,DZ,DZA,43053054.0,Africa
354,2020-05-12,12,5,2020,168,5,Algeria,DZ,DZA,43053054.0,Africa
355,2020-05-11,11,5,2020,165,8,Algeria,DZ,DZA,43053054.0,Africa
356,2020-05-10,10,5,2020,189,6,Algeria,DZ,DZA,43053054.0,Africa
357,2020-05-09,9,5,2020,187,5,Algeria,DZ,DZA,43053054.0,Africa
358,2020-05-08,8,5,2020,185,7,Algeria,DZ,DZA,43053054.0,Africa
359,2020-05-07,7,5,2020,159,6,Algeria,DZ,DZA,43053054.0,Africa
360,2020-05-06,6,5,2020,190,5,Algeria,DZ,DZA,43053054.0,Africa
361,2020-05-05,5,5,2020,174,2,Algeria,DZ,DZA,43053054.0,Africa
362,2020-05-04,4,5,2020,179,4,Algeria,DZ,DZA,43053054.0,Africa
363,2020-05-03,3,5,2020,141,6,Algeria,DZ,DZA,43053054.0,Africa
364,2020-05-02,2,5,2020,148,3,Algeria,DZ,DZA,43053054.0,Africa
365,2020-05-01,1,5,2020,158,6,Algeria,DZ,DZA,43053054.0,Africa
366,2020-04-30,30,4,2020,199,7,Algeria,DZ,DZA,43053054.0,Africa
367,2020-04-29,29,4,2020,132,5,Algeria,DZ,DZA,43053054.0,Africa
368,2020-04-28,28,4,2020,135,7,Algeria,DZ,DZA,43053054.0,Africa
369,2020-04-27,27,4,2020,126,6,Algeria,DZ,DZA,43053054.0,Africa
370,2020-04-26,26,4,2020,129,4,Algeria,DZ,DZA,43053054.0,Africa
371,2020-04-25,25,4,2020,120,8,Algeria,DZ,DZA,43053054.0,Africa
372,2020-04-24,24,4,2020,97,5,Algeria,DZ,DZA,43053054.0,Africa
373,2020-04-23,23,4,2020,99,10,Algeria,DZ,DZA,43053054.0,Africa
374,2020-04-22,22,4,2020,93,8,Algeria,DZ,DZA,43053054.0,Africa
375,2020-04-21,21,4,2020,89,9,Algeria,DZ,DZA,43053054.0,Africa
376,2020-04-20,20,4,2020,94,8,Algeria,DZ,DZA,43053054.0,Africa
377,2020-04-19,19,4,2020,117,3,Algeria,DZ,DZA,43053054.0,Africa
378,2020-04-18,18,4,2020,150,16,Algeria,DZ,DZA,43053054.0,Africa
379,2020-04-17,17,4,2020,108,12,Algeria,DZ,DZA,43053054.0,Africa
380,2020-04-16,16,4,2020,90,11,Algeria,DZ,DZA,43053054.0,Africa
381,2020-04-15,15,4,2020,87,12,Algeria,DZ,DZA,43053054.0,Africa
382,2020-04-14,14,4,2020,69,20,Algeria,DZ,DZA,43053054.0,Africa
383,2020-04-13,13,4,2020,89,18,Algeria,DZ,DZA,43053054.0,Africa
384,2020-04-12,12,4,2020,64,19,Algeria,DZ,DZA,43053054.0,Africa
385,2020-04-11,11,4,2020,95,21,Algeria,DZ,DZA,43053054.0,Africa
386,2020-04-10,10,4,2020,94,30,Algeria,DZ,DZA,43053054.0,Africa
387,2020-04-09,9,4,2020,104,12,Algeria,DZ,DZA,43053054.0,Africa
388,2020-04-08,8,4,2020,45,20,Algeria,DZ,DZA,43053054.0,Africa
389,2020-04-07,7,4,2020,103,21,Algeria,DZ,DZA,43053054.0,Africa
390,2020-04-06,6,4,2020,69,22,Algeria,DZ,DZA,43053054.0,Africa
391,2020-04-05,5,4,2020,80,25,Algeria,DZ,DZA,43053054.0,Africa
392,2020-04-04,4,4,2020,185,42,Algeria,DZ,DZA,43053054.0,Africa
393,2020-04-03,3,4,2020,139,5,Algeria,DZ,DZA,43053054.0,Africa
394,2020-04-02,2,4,2020,131,14,Algeria,DZ,DZA,43053054.0,Africa
395,2020-04-01,1,4,2020,132,9,Algeria,DZ,DZA,43053054.0,Africa
396,2020-03-31,31,3,2020,73,4,Algeria,DZ,DZA,43053054.0,Africa
397,2020-03-30,30,3,2020,57,2,Algeria,DZ,DZA,43053054.0,Africa
398,2020-03-29,29,3,2020,45,3,Algeria,DZ,DZA,43053054.0,Africa
399,2020-03-28,28,3,2020,42,1,Algeria,DZ,DZA,43053054.0,Africa
400,2020-03-27,27,3,2020,65,4,Algeria,DZ,DZA,43053054.0,Africa
401,2020-03-26,26,3,2020,38,2,Algeria,DZ,DZA,43053054.0,Africa
402,2020-03-25,25,3,2020,34,2,Algeria,DZ,DZA,43053054.0,Africa
403,2020-03-24,24,3,2020,29,0,Algeria,DZ,DZA,43053054.0,Africa
404,2020-03-23,23,3,2020,62,2,Algeria,DZ,DZA,43053054.0,Africa
405,2020-03-22,22,3,2020,37,5,Algeria,DZ,DZA,43053054.0,Africa
406,2020-03-21,21,3,2020,12,3,Algeria,DZ,DZA,43053054.0,Africa
407,2020-03-20,20,3,2020,18,1,Algeria,DZ,DZA,43053054.0,Africa
408,2020-03-19,19,3,2020,12,1,Algeria,DZ,DZA,43053054.0,Africa
409,2020-03-18,18,3,2020,2,1,Algeria,DZ,DZA,43053054.0,Africa
410,2020-03-17,17,3,2020,10,0,Algeria,DZ,DZA,43053054.0,Africa
411,2020-03-16,16,3,2020,11,2,Algeria,DZ,DZA,43053054.0,Africa
412,2020-03-15,15,3,2020,11,0,Algeria,DZ,DZA,43053054.0,Africa
413,2020-03-14,14,3,2020,1,1,Algeria,DZ,DZA,43053054.0,Africa
414,2020-03-13,13,3,2020,5,1,Algeria,DZ,DZA,43053054.0,Africa
415,2020-03-12,12,3,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
416,2020-03-09,9,3,2020,3,0,Algeria,DZ,DZA,43053054.0,Africa
417,2020-03-06,6,3,2020,5,0,Algeria,DZ,DZA,43053054.0,Africa
418,2020-03-05,5,3,2020,7,0,Algeria,DZ,DZA,43053054.0,Africa
419,2020-03-04,4,3,2020,2,0,Algeria,DZ,DZA,43053054.0,Africa
420,2020-03-02,2,3,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
421,2020-03-01,1,3,2020,2,0,Algeria,DZ,DZA,43053054.0,Africa
422,2020-02-29,29,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
423,2020-02-28,28,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
424,2020-02-27,27,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
425,2020-02-26,26,2,2020,1,0,Algeria,DZ,DZA,43053054.0,Africa
426,2020-02-25,25,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
427,2020-02-24,24,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
428,2020-02-23,23,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
429,2020-02-22,22,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
430,2020-02-21,21,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
431,2020-02-20,20,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
432,2020-02-19,19,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
433,2020-02-18,18,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
434,2020-02-17,17,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
435,2020-02-16,16,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
436,2020-02-15,15,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
437,2020-02-14,14,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
438,2020-02-13,13,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
439,2020-02-12,12,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
440,2020-02-11,11,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
441,2020-02-10,10,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
442,2020-02-09,9,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
443,2020-02-08,8,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
444,2020-02-07,7,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
445,2020-02-06,6,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
446,2020-02-05,5,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
447,2020-02-04,4,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
448,2020-02-03,3,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
449,2020-02-02,2,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
450,2020-02-01,1,2,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
451,2020-01-31,31,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
452,2020-01-30,30,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
453,2020-01-29,29,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
454,2020-01-28,28,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
455,2020-01-27,27,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
456,2020-01-26,26,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
457,2020-01-25,25,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
458,2020-01-24,24,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
459,2020-01-23,23,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
460,2020-01-22,22,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
461,2020-01-21,21,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
462,2020-01-20,20,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
463,2020-01-19,19,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
464,2020-01-18,18,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
465,2020-01-17,17,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
466,2020-01-16,16,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
467,2020-01-15,15,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
468,2020-01-14,14,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
469,2020-01-13,13,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
470,2020-01-12,12,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
471,2020-01-11,11,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
472,2020-01-10,10,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
473,2020-01-09,9,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
474,2020-01-08,8,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
475,2020-01-07,7,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
476,2020-01-06,6,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
477,2020-01-05,5,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
478,2020-01-04,4,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
479,2020-01-03,3,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
480,2020-01-02,2,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
481,2020-01-01,1,1,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
482,2019-12-31,31,12,2019,0,0,Algeria,DZ,DZA,43053054.0,Africa
483,2020-07-06,6,7,2020,0,0,Andorra,AD,AND,76177.0,Europe
484,2020-07-05,5,7,2020,0,0,Andorra,AD,AND,76177.0,Europe
485,2020-07-04,4,7,2020,0,0,Andorra,AD,AND,76177.0,Europe
486,2020-07-03,3,7,2020,0,0,Andorra,AD,AND,76177.0,Europe
487,2020-07-02,2,7,2020,0,0,Andorra,AD,AND,76177.0,Europe
488,2020-07-01,1,7,2020,0,0,Andorra,AD,AND,76177.0,Europe
489,2020-06-30,30,6,2020,0,0,Andorra,AD,AND,76177.0,Europe
490,2020-06-29,29,6,2020,0,0,Andorra,AD,AND,76177.0,Europe
491,2020-06-28,28,6,2020,0,0,Andorra,AD,AND,76177.0,Europe
492,2020-06-27,27,6,2020,0,0,Andorra,AD,AND,76177.0,Europe
493,2020-06-26,26,6,2020,0,0,Andorra,AD,AND,76177.0,Europe
494,2020-06-25,25,6,2020,0,0,Andorra,AD,AND,76177.0,Europe
495,2020-06-24,24,6,2020,0,0,Andorra,AD,AND,76177.0,Europe
496,2020-06-23,23,6,2020,0,0,Andorra,AD,AND,76177.0,Europe
497,2020-06-22,22,6,2020,0,0,Andorra,AD,AND,76177.0,Europe
498,2020-06-21,21,6,2020,0,0,Andorra,AD,AND,76177.0,Europe
499,2020-06-20,20,6,2020,0,0,Andorra,AD,AND,76177.0,Europe
500,2020-06-19,19,6,2020,1,0,Andorra,AD,AND,76177.0,Europe
501,2020-06-18,18,6,2020,0,0,Andorra,AD,AND,76177.0,Europe
502,2020-06-17,17,6,2020,1,1,Andorra,AD,AND,76177.0,Europe
503,2020-06-16,16,6,2020,0,0,Andorra,AD,AND,76177.0,Europe
504,2020-06-15,15,6,2020,0,0,Andorra,AD,AND,76177.0,Europe
505,2020-06-14,14,6,2020,0,0,Andorra,AD,AND,76177.0,Europe
506,2020-06-13,13,6,2020,1,0,Andorra,AD,AND,76177.0,Europe
507,2020-06-12,12,6,2020,0,0,Andorra,AD,AND,76177.0,Europe
508,2020-06-11,11,6,2020,0,0,Andorra,AD,AND,76177.0,Europe
509,2020-06-10,10,6,2020,0,0,Andorra,AD,AND,76177.0,Europe
510,2020-06-09,9,6,2020,0,0,Andorra,AD,AND,76177.0,Europe
511,2020-06-08,8,6,2020,0,0,Andorra,AD,AND,76177.0,Europe
512,2020-06-07,7,6,2020,0,0,Andorra,AD,AND,76177.0,Europe
513,2020-06-06,6,6,2020,0,0,Andorra,AD,AND,76177.0,Europe
514,2020-06-05,5,6,2020,1,0,Andorra,AD,AND,76177.0,Europe
515,2020-06-04,4,6,2020,7,0,Andorra,AD,AND,76177.0,Europe
516,2020-06-03,3,6,2020,79,0,Andorra,AD,AND,76177.0,Europe
517,2020-06-02,2,6,2020,1,0,Andorra,AD,AND,76177.0,Europe
518,2020-06-01,1,6,2020,0,0,Andorra,AD,AND,76177.0,Europe
519,2020-05-31,31,5,2020,0,0,Andorra,AD,AND,76177.0,Europe
520,2020-05-30,30,5,2020,1,0,Andorra,AD,AND,76177.0,Europe
521,2020-05-29,29,5,2020,0,0,Andorra,AD,AND,76177.0,Europe
522,2020-05-28,28,5,2020,0,0,Andorra,AD,AND,76177.0,Europe
523,2020-05-27,27,5,2020,0,0,Andorra,AD,AND,76177.0,Europe
524,2020-05-26,26,5,2020,0,0,Andorra,AD,AND,76177.0,Europe
525,2020-05-25,25,5,2020,1,0,Andorra,AD,AND,76177.0,Europe
526,2020-05-24,24,5,2020,0,0,Andorra,AD,AND,76177.0,Europe
527,2020-05-23,23,5,2020,0,0,Andorra,AD,AND,76177.0,Europe
528,2020-05-22,22,5,2020,0,0,Andorra,AD,AND,76177.0,Europe
529,2020-05-21,21,5,2020,1,0,Andorra,AD,AND,76177.0,Europe
530,2020-05-20,20,5,2020,0,0,Andorra,AD,AND,76177.0,Europe
531,2020-05-19,19,5,2020,0,0,Andorra,AD,AND,76177.0,Europe
532,2020-05-18,18,5,2020,0,0,Andorra,AD,AND,76177.0,Europe
533,2020-05-17,17,5,2020,0,2,Andorra,AD,AND,76177.0,Europe
534,2020-05-16,16,5,2020,0,0,Andorra,AD,AND,76177.0,Europe
535,2020-05-15,15,5,2020,1,0,Andorra,AD,AND,76177.0,Europe
536,2020-05-14,14,5,2020,2,1,Andorra,AD,AND,76177.0,Europe
537,2020-05-13,13,5,2020,2,0,Andorra,AD,AND,76177.0,Europe
538,2020-05-12,12,5,2020,1,0,Andorra,AD,AND,76177.0,Europe
539,2020-05-11,11,5,2020,1,0,Andorra,AD,AND,76177.0,Europe
540,2020-05-10,10,5,2020,2,1,Andorra,AD,AND,76177.0,Europe
541,2020-05-09,9,5,2020,0,0,Andorra,AD,AND,76177.0,Europe
542,2020-05-08,8,5,2020,1,1,Andorra,AD,AND,76177.0,Europe
543,2020-05-07,7,5,2020,0,0,Andorra,AD,AND,76177.0,Europe
544,2020-05-06,6,5,2020,1,1,Andorra,AD,AND,76177.0,Europe
545,2020-05-05,5,5,2020,2,0,Andorra,AD,AND,76177.0,Europe
546,2020-05-04,4,5,2020,1,1,Andorra,AD,AND,76177.0,Europe
547,2020-05-03,3,5,2020,1,1,Andorra,AD,AND,76177.0,Europe
548,2020-05-02,2,5,2020,1,1,Andorra,AD,AND,76177.0,Europe
549,2020-05-01,1,5,2020,2,0,Andorra,AD,AND,76177.0,Europe
550,2020-04-30,30,4,2020,0,1,Andorra,AD,AND,76177.0,Europe
551,2020-04-29,29,4,2020,0,1,Andorra,AD,AND,76177.0,Europe
552,2020-04-28,28,4,2020,3,0,Andorra,AD,AND,76177.0,Europe
553,2020-04-27,27,4,2020,7,0,Andorra,AD,AND,76177.0,Europe
554,2020-04-26,26,4,2020,2,0,Andorra,AD,AND,76177.0,Europe
555,2020-04-25,25,4,2020,7,3,Andorra,AD,AND,76177.0,Europe
556,2020-04-24,24,4,2020,1,0,Andorra,AD,AND,76177.0,Europe
557,2020-04-23,23,4,2020,6,0,Andorra,AD,AND,76177.0,Europe
558,2020-04-22,22,4,2020,0,1,Andorra,AD,AND,76177.0,Europe
559,2020-04-21,21,4,2020,4,0,Andorra,AD,AND,76177.0,Europe
560,2020-04-20,20,4,2020,9,1,Andorra,AD,AND,76177.0,Europe
561,2020-04-19,19,4,2020,8,0,Andorra,AD,AND,76177.0,Europe
562,2020-04-18,18,4,2020,14,2,Andorra,AD,AND,76177.0,Europe
563,2020-04-17,17,4,2020,9,0,Andorra,AD,AND,76177.0,Europe
564,2020-04-16,16,4,2020,14,2,Andorra,AD,AND,76177.0,Europe
565,2020-04-15,15,4,2020,13,2,Andorra,AD,AND,76177.0,Europe
566,2020-04-14,14,4,2020,8,0,Andorra,AD,AND,76177.0,Europe
567,2020-04-13,13,4,2020,16,1,Andorra,AD,AND,76177.0,Europe
568,2020-04-12,12,4,2020,21,2,Andorra,AD,AND,76177.0,Europe
569,2020-04-11,11,4,2020,18,1,Andorra,AD,AND,76177.0,Europe
570,2020-04-10,10,4,2020,19,2,Andorra,AD,AND,76177.0,Europe
571,2020-04-09,9,4,2020,19,1,Andorra,AD,AND,76177.0,Europe
572,2020-04-08,8,4,2020,19,1,Andorra,AD,AND,76177.0,Europe
573,2020-04-07,7,4,2020,25,3,Andorra,AD,AND,76177.0,Europe
574,2020-04-06,6,4,2020,35,1,Andorra,AD,AND,76177.0,Europe
575,2020-04-05,5,4,2020,27,1,Andorra,AD,AND,76177.0,Europe
576,2020-04-04,4,4,2020,11,1,Andorra,AD,AND,76177.0,Europe
577,2020-04-03,3,4,2020,38,1,Andorra,AD,AND,76177.0,Europe
578,2020-04-02,2,4,2020,14,2,Andorra,AD,AND,76177.0,Europe
579,2020-04-01,1,4,2020,6,4,Andorra,AD,AND,76177.0,Europe
580,2020-03-31,31,3,2020,36,2,Andorra,AD,AND,76177.0,Europe
581,2020-03-30,30,3,2020,26,2,Andorra,AD,AND,76177.0,Europe
582,2020-03-29,29,3,2020,41,1,Andorra,AD,AND,76177.0,Europe
583,2020-03-28,28,3,2020,43,0,Andorra,AD,AND,76177.0,Europe
584,2020-03-27,27,3,2020,36,3,Andorra,AD,AND,76177.0,Europe
585,2020-03-26,26,3,2020,24,0,Andorra,AD,AND,76177.0,Europe
586,2020-03-25,25,3,2020,31,0,Andorra,AD,AND,76177.0,Europe
587,2020-03-24,24,3,2020,20,0,Andorra,AD,AND,76177.0,Europe
588,2020-03-23,23,3,2020,25,0,Andorra,AD,AND,76177.0,Europe
589,2020-03-22,22,3,2020,13,0,Andorra,AD,AND,76177.0,Europe
590,2020-03-21,21,3,2020,0,0,Andorra,AD,AND,76177.0,Europe
591,2020-03-20,20,3,2020,22,0,Andorra,AD,AND,76177.0,Europe
592,2020-03-19,19,3,2020,39,0,Andorra,AD,AND,76177.0,Europe
593,2020-03-18,18,3,2020,0,0,Andorra,AD,AND,76177.0,Europe
594,2020-03-17,17,3,2020,9,0,Andorra,AD,AND,76177.0,Europe
595,2020-03-16,16,3,2020,3,0,Andorra,AD,AND,76177.0,Europe
596,2020-03-14,14,3,2020,1,0,Andorra,AD,AND,76177.0,Europe
597,2020-03-03,3,3,2020,1,0,Andorra,AD,AND,76177.0,Europe
598,2020-07-06,6,7,2020,0,0,Angola,AO,AGO,31825299.0,Africa
599,2020-07-05,5,7,2020,18,1,Angola,AO,AGO,31825299.0,Africa
600,2020-07-04,4,7,2020,13,1,Angola,AO,AGO,31825299.0,Africa
601,2020-07-03,3,7,2020,24,2,Angola,AO,AGO,31825299.0,Africa
602,2020-07-02,2,7,2020,7,2,Angola,AO,AGO,31825299.0,Africa
603,2020-07-01,1,7,2020,8,2,Angola,AO,AGO,31825299.0,Africa
604,2020-06-30,30,6,2020,9,0,Angola,AO,AGO,31825299.0,Africa
605,2020-06-29,29,6,2020,23,1,Angola,AO,AGO,31825299.0,Africa
606,2020-06-28,28,6,2020,32,0,Angola,AO,AGO,31825299.0,Africa
607,2020-06-27,27,6,2020,15,0,Angola,AO,AGO,31825299.0,Africa
608,2020-06-26,26,6,2020,8,0,Angola,AO,AGO,31825299.0,Africa
609,2020-06-25,25,6,2020,3,0,Angola,AO,AGO,31825299.0,Africa
610,2020-06-24,24,6,2020,3,1,Angola,AO,AGO,31825299.0,Africa
611,2020-06-23,23,6,2020,7,0,Angola,AO,AGO,31825299.0,Africa
612,2020-06-22,22,6,2020,4,1,Angola,AO,AGO,31825299.0,Africa
613,2020-06-21,21,6,2020,6,0,Angola,AO,AGO,31825299.0,Africa
614,2020-06-20,20,6,2020,11,1,Angola,AO,AGO,31825299.0,Africa
615,2020-06-19,19,6,2020,0,0,Angola,AO,AGO,31825299.0,Africa
616,2020-06-18,18,6,2020,13,1,Angola,AO,AGO,31825299.0,Africa
617,2020-06-17,17,6,2020,0,0,Angola,AO,AGO,31825299.0,Africa
618,2020-06-16,16,6,2020,2,0,Angola,AO,AGO,31825299.0,Africa
619,2020-06-15,15,6,2020,2,0,Angola,AO,AGO,31825299.0,Africa
620,2020-06-14,14,6,2020,8,1,Angola,AO,AGO,31825299.0,Africa
621,2020-06-13,13,6,2020,12,0,Angola,AO,AGO,31825299.0,Africa
622,2020-06-12,12,6,2020,5,1,Angola,AO,AGO,31825299.0,Africa
623,2020-06-11,11,6,2020,17,0,Angola,AO,AGO,31825299.0,Africa
624,2020-06-10,10,6,2020,4,0,Angola,AO,AGO,31825299.0,Africa
625,2020-06-09,9,6,2020,1,0,Angola,AO,AGO,31825299.0,Africa
626,2020-06-08,8,6,2020,5,0,Angola,AO,AGO,31825299.0,Africa
627,2020-06-07,7,6,2020,0,0,Angola,AO,AGO,31825299.0,Africa
628,2020-06-06,6,6,2020,0,0,Angola,AO,AGO,31825299.0,Africa
629,2020-06-05,5,6,2020,0,0,Angola,AO,AGO,31825299.0,Africa
630,2020-06-04,4,6,2020,0,0,Angola,AO,AGO,31825299.0,Africa
631,2020-06-03,3,6,2020,0,0,Angola,AO,AGO,31825299.0,Africa
632,2020-06-02,2,6,2020,0,0,Angola,AO,AGO,31825299.0,Africa
633,2020-06-01,1,6,2020,2,0,Angola,AO,AGO,31825299.0,Africa
634,2020-05-31,31,5,2020,7,0,Angola,AO,AGO,31825299.0,Africa
635,2020-05-30,30,5,2020,4,0,Angola,AO,AGO,31825299.0,Africa
636,2020-05-29,29,5,2020,2,0,Angola,AO,AGO,31825299.0,Africa
637,2020-05-28,28,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa
638,2020-05-27,27,5,2020,2,0,Angola,AO,AGO,31825299.0,Africa
639,2020-05-26,26,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa
640,2020-05-25,25,5,2020,9,1,Angola,AO,AGO,31825299.0,Africa
641,2020-05-24,24,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa
642,2020-05-23,23,5,2020,2,0,Angola,AO,AGO,31825299.0,Africa
643,2020-05-22,22,5,2020,6,0,Angola,AO,AGO,31825299.0,Africa
644,2020-05-21,21,5,2020,2,1,Angola,AO,AGO,31825299.0,Africa
645,2020-05-20,20,5,2020,2,0,Angola,AO,AGO,31825299.0,Africa
646,2020-05-19,19,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa
647,2020-05-18,18,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa
648,2020-05-17,17,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa
649,2020-05-16,16,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa
650,2020-05-15,15,5,2020,3,0,Angola,AO,AGO,31825299.0,Africa
651,2020-05-14,14,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa
652,2020-05-13,13,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa
653,2020-05-12,12,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa
654,2020-05-11,11,5,2020,2,0,Angola,AO,AGO,31825299.0,Africa
655,2020-05-10,10,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa
656,2020-05-09,9,5,2020,7,0,Angola,AO,AGO,31825299.0,Africa
657,2020-05-08,8,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa
658,2020-05-07,7,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa
