,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp
7126,2020-05-06,6,5,2020,0,0,Dominica,DM,DMA,71808.0,America
7127,2020-05-05,5,5,2020,0,0,Dominica,DM,DMA,71808.0,America
7128,2020-05-04,4,5,2020,0,0,Dominica,DM,DMA,71808.0,America
7129,2020-05-03,3,5,2020,0,0,Dominica,DM,DMA,71808.0,America
7130,2020-05-02,2,5,2020,0,0,Dominica,DM,DMA,71808.0,America
7131,2020-05-01,1,5,2020,0,0,Dominica,DM,DMA,71808.0,America
7132,2020-04-30,30,4,2020,0,0,Dominica,DM,DMA,71808.0,America
7133,2020-04-29,29,4,2020,0,0,Dominica,DM,DMA,71808.0,America
7134,2020-04-28,28,4,2020,0,0,Dominica,DM,DMA,71808.0,America
7135,2020-04-27,27,4,2020,0,0,Dominica,DM,DMA,71808.0,America
7136,2020-04-26,26,4,2020,0,0,Dominica,DM,DMA,71808.0,America
7137,2020-04-25,25,4,2020,0,0,Dominica,DM,DMA,71808.0,America
7138,2020-04-24,24,4,2020,0,0,Dominica,DM,DMA,71808.0,America
7139,2020-04-23,23,4,2020,0,0,Dominica,DM,DMA,71808.0,America
7140,2020-04-22,22,4,2020,0,0,Dominica,DM,DMA,71808.0,America
7141,2020-04-21,21,4,2020,0,0,Dominica,DM,DMA,71808.0,America
7142,2020-04-20,20,4,2020,0,0,Dominica,DM,DMA,71808.0,America
7143,2020-04-19,19,4,2020,0,0,Dominica,DM,DMA,71808.0,America
7144,2020-04-18,18,4,2020,0,0,Dominica,DM,DMA,71808.0,America
7145,2020-04-17,17,4,2020,0,0,Dominica,DM,DMA,71808.0,America
7146,2020-04-16,16,4,2020,0,0,Dominica,DM,DMA,71808.0,America
7147,2020-04-15,15,4,2020,0,0,Dominica,DM,DMA,71808.0,America
7148,2020-04-14,14,4,2020,0,0,Dominica,DM,DMA,71808.0,America
7149,2020-04-13,13,4,2020,0,0,Dominica,DM,DMA,71808.0,America
7150,2020-04-12,12,4,2020,0,0,Dominica,DM,DMA,71808.0,America
7151,2020-04-11,11,4,2020,0,0,Dominica,DM,DMA,71808.0,America
7152,2020-04-10,10,4,2020,1,0,Dominica,DM,DMA,71808.0,America
7153,2020-04-09,9,4,2020,0,0,Dominica,DM,DMA,71808.0,America
7154,2020-04-08,8,4,2020,0,0,Dominica,DM,DMA,71808.0,America
7155,2020-04-07,7,4,2020,1,0,Dominica,DM,DMA,71808.0,America
7156,2020-04-06,6,4,2020,0,0,Dominica,DM,DMA,71808.0,America
7157,2020-04-05,5,4,2020,0,0,Dominica,DM,DMA,71808.0,America
7158,2020-04-04,4,4,2020,2,0,Dominica,DM,DMA,71808.0,America
7159,2020-04-03,3,4,2020,0,0,Dominica,DM,DMA,71808.0,America
7160,2020-04-02,2,4,2020,1,0,Dominica,DM,DMA,71808.0,America
7161,2020-04-01,1,4,2020,0,0,Dominica,DM,DMA,71808.0,America
7162,2020-03-31,31,3,2020,0,0,Dominica,DM,DMA,71808.0,America
7163,2020-03-30,30,3,2020,0,0,Dominica,DM,DMA,71808.0,America
7164,2020-03-29,29,3,2020,0,0,Dominica,DM,DMA,71808.0,America
7165,2020-03-28,28,3,2020,0,0,Dominica,DM,DMA,71808.0,America
7166,2020-03-27,27,3,2020,4,0,Dominica,DM,DMA,71808.0,America
7167,2020-03-26,26,3,2020,5,0,Dominica,DM,DMA,71808.0,America
7168,2020-03-25,25,3,2020,1,0,Dominica,DM,DMA,71808.0,America
7169,2020-03-24,24,3,2020,0,0,Dominica,DM,DMA,71808.0,America
7170,2020-03-23,23,3,2020,1,0,Dominica,DM,DMA,71808.0,America
7171,2020-07-01,1,7,2020,752,14,Dominican_Republic,DO,DOM,10738957.0,America
7172,2020-06-30,30,6,2020,443,7,Dominican_Republic,DO,DOM,10738957.0,America
7173,2020-06-29,29,6,2020,754,8,Dominican_Republic,DO,DOM,10738957.0,America
7174,2020-06-28,28,6,2020,855,6,Dominican_Republic,DO,DOM,10738957.0,America
7175,2020-06-27,27,6,2020,623,14,Dominican_Republic,DO,DOM,10738957.0,America
7176,2020-06-26,26,6,2020,510,7,Dominican_Republic,DO,DOM,10738957.0,America
7177,2020-06-25,25,6,2020,695,16,Dominican_Republic,DO,DOM,10738957.0,America
7178,2020-06-24,24,6,2020,566,6,Dominican_Republic,DO,DOM,10738957.0,America
7179,2020-06-23,23,6,2020,693,7,Dominican_Republic,DO,DOM,10738957.0,America
7180,2020-06-22,22,6,2020,899,7,Dominican_Republic,DO,DOM,10738957.0,America
7181,2020-06-21,21,6,2020,710,8,Dominican_Republic,DO,DOM,10738957.0,America
7182,2020-06-20,20,6,2020,423,12,Dominican_Republic,DO,DOM,10738957.0,America
7183,2020-06-19,19,6,2020,540,2,Dominican_Republic,DO,DOM,10738957.0,America
7184,2020-06-18,18,6,2020,419,18,Dominican_Republic,DO,DOM,10738957.0,America
7185,2020-06-17,17,6,2020,415,10,Dominican_Republic,DO,DOM,10738957.0,America
7186,2020-06-16,16,6,2020,309,13,Dominican_Republic,DO,DOM,10738957.0,America
7187,2020-06-15,15,6,2020,390,15,Dominican_Republic,DO,DOM,10738957.0,America
7188,2020-06-14,14,6,2020,564,9,Dominican_Republic,DO,DOM,10738957.0,America
7189,2020-06-13,13,6,2020,571,7,Dominican_Republic,DO,DOM,10738957.0,America
7190,2020-06-12,12,6,2020,629,11,Dominican_Republic,DO,DOM,10738957.0,America
7191,2020-06-11,11,6,2020,393,6,Dominican_Republic,DO,DOM,10738957.0,America
7192,2020-06-10,10,6,2020,289,5,Dominican_Republic,DO,DOM,10738957.0,America
7193,2020-06-09,9,6,2020,526,1,Dominican_Republic,DO,DOM,10738957.0,America
7194,2020-06-08,8,6,2020,405,2,Dominican_Republic,DO,DOM,10738957.0,America
7195,2020-06-07,7,6,2020,487,11,Dominican_Republic,DO,DOM,10738957.0,America
7196,2020-06-06,6,6,2020,389,5,Dominican_Republic,DO,DOM,10738957.0,America
7197,2020-06-05,5,6,2020,279,4,Dominican_Republic,DO,DOM,10738957.0,America
7198,2020-06-04,4,6,2020,288,1,Dominican_Republic,DO,DOM,10738957.0,America
7199,2020-06-03,3,6,2020,180,13,Dominican_Republic,DO,DOM,10738957.0,America
7200,2020-06-02,2,6,2020,287,0,Dominican_Republic,DO,DOM,10738957.0,America
7201,2020-06-01,1,6,2020,377,4,Dominican_Republic,DO,DOM,10738957.0,America
7202,2020-05-31,31,5,2020,377,10,Dominican_Republic,DO,DOM,10738957.0,America
7203,2020-05-30,30,5,2020,463,3,Dominican_Republic,DO,DOM,10738957.0,America
7204,2020-05-29,29,5,2020,345,11,Dominican_Republic,DO,DOM,10738957.0,America
7205,2020-05-28,28,5,2020,459,6,Dominican_Republic,DO,DOM,10738957.0,America
7206,2020-05-27,27,5,2020,191,8,Dominican_Republic,DO,DOM,10738957.0,America
7207,2020-05-26,26,5,2020,651,2,Dominican_Republic,DO,DOM,10738957.0,America
7208,2020-05-25,25,5,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7209,2020-05-24,24,5,2020,433,2,Dominican_Republic,DO,DOM,10738957.0,America
7210,2020-05-23,23,5,2020,332,8,Dominican_Republic,DO,DOM,10738957.0,America
7211,2020-05-22,22,5,2020,180,2,Dominican_Republic,DO,DOM,10738957.0,America
7212,2020-05-21,21,5,2020,254,5,Dominican_Republic,DO,DOM,10738957.0,America
7213,2020-05-20,20,5,2020,498,7,Dominican_Republic,DO,DOM,10738957.0,America
7214,2020-05-19,19,5,2020,411,6,Dominican_Republic,DO,DOM,10738957.0,America
7215,2020-05-18,18,5,2020,421,4,Dominican_Republic,DO,DOM,10738957.0,America
7216,2020-05-17,17,5,2020,154,0,Dominican_Republic,DO,DOM,10738957.0,America
7217,2020-05-16,16,5,2020,419,2,Dominican_Republic,DO,DOM,10738957.0,America
7218,2020-05-15,15,5,2020,124,13,Dominican_Republic,DO,DOM,10738957.0,America
7219,2020-05-14,14,5,2020,296,7,Dominican_Republic,DO,DOM,10738957.0,America
7220,2020-05-13,13,5,2020,266,9,Dominican_Republic,DO,DOM,10738957.0,America
7221,2020-05-12,12,5,2020,287,5,Dominican_Republic,DO,DOM,10738957.0,America
7222,2020-05-11,11,5,2020,465,3,Dominican_Republic,DO,DOM,10738957.0,America
7223,2020-05-10,10,5,2020,506,5,Dominican_Republic,DO,DOM,10738957.0,America
7224,2020-05-09,9,5,2020,281,7,Dominican_Republic,DO,DOM,10738957.0,America
7225,2020-05-08,8,5,2020,288,11,Dominican_Republic,DO,DOM,10738957.0,America
7226,2020-05-07,7,5,2020,327,8,Dominican_Republic,DO,DOM,10738957.0,America
7227,2020-05-06,6,5,2020,245,8,Dominican_Republic,DO,DOM,10738957.0,America
7228,2020-05-05,5,5,2020,281,13,Dominican_Republic,DO,DOM,10738957.0,America
7229,2020-05-04,4,5,2020,376,7,Dominican_Republic,DO,DOM,10738957.0,America
7230,2020-05-03,3,5,2020,290,13,Dominican_Republic,DO,DOM,10738957.0,America
7231,2020-05-02,2,5,2020,316,12,Dominican_Republic,DO,DOM,10738957.0,America
7232,2020-05-01,1,5,2020,320,8,Dominican_Republic,DO,DOM,10738957.0,America
7233,2020-04-30,30,4,2020,236,7,Dominican_Republic,DO,DOM,10738957.0,America
7234,2020-04-29,29,4,2020,281,8,Dominican_Republic,DO,DOM,10738957.0,America
7235,2020-04-28,28,4,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7236,2020-04-27,27,4,2020,209,5,Dominican_Republic,DO,DOM,10738957.0,America
7237,2020-04-26,26,4,2020,177,6,Dominican_Republic,DO,DOM,10738957.0,America
7238,2020-04-25,25,4,2020,206,2,Dominican_Republic,DO,DOM,10738957.0,America
7239,2020-04-24,24,4,2020,243,5,Dominican_Republic,DO,DOM,10738957.0,America
7240,2020-04-23,23,4,2020,256,15,Dominican_Republic,DO,DOM,10738957.0,America
7241,2020-04-22,22,4,2020,80,10,Dominican_Republic,DO,DOM,10738957.0,America
7242,2020-04-21,21,4,2020,284,9,Dominican_Republic,DO,DOM,10738957.0,America
7243,2020-04-20,20,4,2020,345,9,Dominican_Republic,DO,DOM,10738957.0,America
7244,2020-04-19,19,4,2020,209,17,Dominican_Republic,DO,DOM,10738957.0,America
7245,2020-04-18,18,4,2020,371,4,Dominican_Republic,DO,DOM,10738957.0,America
7246,2020-04-17,17,4,2020,141,7,Dominican_Republic,DO,DOM,10738957.0,America
7247,2020-04-16,16,4,2020,328,6,Dominican_Republic,DO,DOM,10738957.0,America
7248,2020-04-15,15,4,2020,119,6,Dominican_Republic,DO,DOM,10738957.0,America
7249,2020-04-14,14,4,2020,200,4,Dominican_Republic,DO,DOM,10738957.0,America
7250,2020-04-13,13,4,2020,208,38,Dominican_Republic,DO,DOM,10738957.0,America
7251,2020-04-12,12,4,2020,139,9,Dominican_Republic,DO,DOM,10738957.0,America
7252,2020-04-11,11,4,2020,271,8,Dominican_Republic,DO,DOM,10738957.0,America
7253,2020-04-10,10,4,2020,238,10,Dominican_Republic,DO,DOM,10738957.0,America
7254,2020-04-09,9,4,2020,155,10,Dominican_Republic,DO,DOM,10738957.0,America
7255,2020-04-08,8,4,2020,128,12,Dominican_Republic,DO,DOM,10738957.0,America
7256,2020-04-07,7,4,2020,83,4,Dominican_Republic,DO,DOM,10738957.0,America
7257,2020-04-06,6,4,2020,167,5,Dominican_Republic,DO,DOM,10738957.0,America
7258,2020-04-05,5,4,2020,90,9,Dominican_Republic,DO,DOM,10738957.0,America
7259,2020-04-04,4,4,2020,108,8,Dominican_Republic,DO,DOM,10738957.0,America
7260,2020-04-03,3,4,2020,96,3,Dominican_Republic,DO,DOM,10738957.0,America
7261,2020-04-02,2,4,2020,175,6,Dominican_Republic,DO,DOM,10738957.0,America
7262,2020-04-01,1,4,2020,208,9,Dominican_Republic,DO,DOM,10738957.0,America
7263,2020-03-31,31,3,2020,42,3,Dominican_Republic,DO,DOM,10738957.0,America
7264,2020-03-30,30,3,2020,140,11,Dominican_Republic,DO,DOM,10738957.0,America
7265,2020-03-29,29,3,2020,138,8,Dominican_Republic,DO,DOM,10738957.0,America
7266,2020-03-28,28,3,2020,93,10,Dominican_Republic,DO,DOM,10738957.0,America
7267,2020-03-27,27,3,2020,96,0,Dominican_Republic,DO,DOM,10738957.0,America
7268,2020-03-26,26,3,2020,80,4,Dominican_Republic,DO,DOM,10738957.0,America
7269,2020-03-25,25,3,2020,67,3,Dominican_Republic,DO,DOM,10738957.0,America
7270,2020-03-24,24,3,2020,43,0,Dominican_Republic,DO,DOM,10738957.0,America
7271,2020-03-23,23,3,2020,90,0,Dominican_Republic,DO,DOM,10738957.0,America
7272,2020-03-22,22,3,2020,78,1,Dominican_Republic,DO,DOM,10738957.0,America
7273,2020-03-21,21,3,2020,13,2,Dominican_Republic,DO,DOM,10738957.0,America
7274,2020-03-20,20,3,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7275,2020-03-19,19,3,2020,10,0,Dominican_Republic,DO,DOM,10738957.0,America
7276,2020-03-18,18,3,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7277,2020-03-17,17,3,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7278,2020-03-16,16,3,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7279,2020-03-15,15,3,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7280,2020-03-14,14,3,2020,6,0,Dominican_Republic,DO,DOM,10738957.0,America
7281,2020-03-10,10,3,2020,3,0,Dominican_Republic,DO,DOM,10738957.0,America
7282,2020-03-07,7,3,2020,1,0,Dominican_Republic,DO,DOM,10738957.0,America
7283,2020-03-02,2,3,2020,1,0,Dominican_Republic,DO,DOM,10738957.0,America
7284,2020-03-01,1,3,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7285,2020-02-29,29,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7286,2020-02-28,28,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7287,2020-02-27,27,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7288,2020-02-26,26,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7289,2020-02-25,25,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7290,2020-02-24,24,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7291,2020-02-23,23,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7292,2020-02-22,22,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7293,2020-02-21,21,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7294,2020-02-20,20,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7295,2020-02-19,19,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7296,2020-02-18,18,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7297,2020-02-17,17,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7298,2020-02-16,16,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7299,2020-02-15,15,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7300,2020-02-14,14,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7301,2020-02-13,13,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7302,2020-02-12,12,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7303,2020-02-11,11,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7304,2020-02-10,10,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7305,2020-02-09,9,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7306,2020-02-08,8,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7307,2020-02-07,7,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7308,2020-02-06,6,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7309,2020-02-05,5,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7310,2020-02-04,4,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7311,2020-02-03,3,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7312,2020-02-02,2,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7313,2020-02-01,1,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7314,2020-01-31,31,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7315,2020-01-30,30,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7316,2020-01-29,29,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7317,2020-01-28,28,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7318,2020-01-27,27,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7319,2020-01-26,26,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7320,2020-01-25,25,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7321,2020-01-24,24,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7322,2020-01-23,23,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7323,2020-01-22,22,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7324,2020-01-21,21,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7325,2020-01-20,20,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7326,2020-01-19,19,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7327,2020-01-18,18,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7328,2020-01-17,17,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7329,2020-01-16,16,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7330,2020-01-15,15,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7331,2020-01-14,14,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7332,2020-01-13,13,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7333,2020-01-12,12,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7334,2020-01-11,11,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7335,2020-01-10,10,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7336,2020-01-09,9,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7337,2020-01-08,8,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7338,2020-01-07,7,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7339,2020-01-06,6,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7340,2020-01-05,5,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7341,2020-01-04,4,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7342,2020-01-03,3,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7343,2020-01-02,2,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7344,2020-01-01,1,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7345,2019-12-31,31,12,2019,0,0,Dominican_Republic,DO,DOM,10738957.0,America
7346,2020-07-01,1,7,2020,767,25,Ecuador,EC,ECU,17373657.0,America
7347,2020-06-30,30,6,2020,410,73,Ecuador,EC,ECU,17373657.0,America
7348,2020-06-29,29,6,2020,681,5,Ecuador,EC,ECU,17373657.0,America
7349,2020-06-28,28,6,2020,718,18,Ecuador,EC,ECU,17373657.0,America
7350,2020-06-27,27,6,2020,700,63,Ecuador,EC,ECU,17373657.0,America
7351,2020-06-26,26,6,2020,822,34,Ecuador,EC,ECU,17373657.0,America
7352,2020-06-25,25,6,2020,691,35,Ecuador,EC,ECU,17373657.0,America
7353,2020-06-24,24,6,2020,1003,51,Ecuador,EC,ECU,17373657.0,America
7354,2020-06-23,23,6,2020,0,0,Ecuador,EC,ECU,17373657.0,America
7355,2020-06-22,22,6,2020,457,24,Ecuador,EC,ECU,17373657.0,America
7356,2020-06-21,21,6,2020,452,43,Ecuador,EC,ECU,17373657.0,America
7357,2020-06-20,20,6,2020,634,69,Ecuador,EC,ECU,17373657.0,America
7358,2020-06-19,19,6,2020,607,80,Ecuador,EC,ECU,17373657.0,America
7359,2020-06-18,18,6,2020,547,37,Ecuador,EC,ECU,17373657.0,America
7360,2020-06-17,17,6,2020,621,41,Ecuador,EC,ECU,17373657.0,America
7361,2020-06-16,16,6,2020,571,33,Ecuador,EC,ECU,17373657.0,America
7362,2020-06-15,15,6,2020,395,22,Ecuador,EC,ECU,17373657.0,America
7363,2020-06-14,14,6,2020,578,46,Ecuador,EC,ECU,17373657.0,America
7364,2020-06-13,13,6,2020,1338,108,Ecuador,EC,ECU,17373657.0,America
7365,2020-06-12,12,6,2020,0,0,Ecuador,EC,ECU,17373657.0,America
7366,2020-06-11,11,6,2020,523,30,Ecuador,EC,ECU,17373657.0,America
7367,2020-06-10,10,6,2020,539,48,Ecuador,EC,ECU,17373657.0,America
7368,2020-06-09,9,6,2020,258,21,Ecuador,EC,ECU,17373657.0,America
7369,2020-06-08,8,6,2020,392,13,Ecuador,EC,ECU,17373657.0,America
7370,2020-06-07,7,6,2020,1153,74,Ecuador,EC,ECU,17373657.0,America
7371,2020-06-06,6,6,2020,609,48,Ecuador,EC,ECU,17373657.0,America
7372,2020-06-05,5,6,2020,0,0,Ecuador,EC,ECU,17373657.0,America
7373,2020-06-04,4,6,2020,552,48,Ecuador,EC,ECU,17373657.0,America
7374,2020-06-03,3,6,2020,420,44,Ecuador,EC,ECU,17373657.0,America
7375,2020-06-02,2,6,2020,896,36,Ecuador,EC,ECU,17373657.0,America
7376,2020-06-01,1,6,2020,527,24,Ecuador,EC,ECU,17373657.0,America
7377,2020-05-31,31,5,2020,0,0,Ecuador,EC,ECU,17373657.0,America
7378,2020-05-30,30,5,2020,100,21,Ecuador,EC,ECU,17373657.0,America
7379,2020-05-29,29,5,2020,368,38,Ecuador,EC,ECU,17373657.0,America
7380,2020-05-28,28,5,2020,748,72,Ecuador,EC,ECU,17373657.0,America
7381,2020-05-27,27,5,2020,0,0,Ecuador,EC,ECU,17373657.0,America
7382,2020-05-26,26,5,2020,599,95,Ecuador,EC,ECU,17373657.0,America
7383,2020-05-25,25,5,2020,498,12,Ecuador,EC,ECU,17373657.0,America
7384,2020-05-24,24,5,2020,430,40,Ecuador,EC,ECU,17373657.0,America
7385,2020-05-23,23,5,2020,522,117,Ecuador,EC,ECU,17373657.0,America
7386,2020-05-22,22,5,2020,452,51,Ecuador,EC,ECU,17373657.0,America
7387,2020-05-21,21,5,2020,703,49,Ecuador,EC,ECU,17373657.0,America
7388,2020-05-20,20,5,2020,569,40,Ecuador,EC,ECU,17373657.0,America
7389,2020-05-19,19,5,2020,400,63,Ecuador,EC,ECU,17373657.0,America
7390,2020-05-18,18,5,2020,419,48,Ecuador,EC,ECU,17373657.0,America
7391,2020-05-17,17,5,2020,1296,94,Ecuador,EC,ECU,17373657.0,America
7392,2020-05-16,16,5,2020,965,256,Ecuador,EC,ECU,17373657.0,America
7393,2020-05-15,15,5,2020,16,4,Ecuador,EC,ECU,17373657.0,America
7394,2020-05-14,14,5,2020,67,7,Ecuador,EC,ECU,17373657.0,America
7395,2020-05-13,13,5,2020,910,182,Ecuador,EC,ECU,17373657.0,America
7396,2020-05-12,12,5,2020,-50,18,Ecuador,EC,ECU,17373657.0,America
7397,2020-05-11,11,5,2020,488,410,Ecuador,EC,ECU,17373657.0,America
7398,2020-05-10,10,5,2020,253,13,Ecuador,EC,ECU,17373657.0,America
7399,2020-05-09,9,5,2020,-1480,50,Ecuador,EC,ECU,17373657.0,America
7400,2020-05-08,8,5,2020,878,36,Ecuador,EC,ECU,17373657.0,America
7401,2020-05-07,7,5,2020,-2461,49,Ecuador,EC,ECU,17373657.0,America
7402,2020-05-06,6,5,2020,0,0,Ecuador,EC,ECU,17373657.0,America
7403,2020-05-05,5,5,2020,2343,5,Ecuador,EC,ECU,17373657.0,America
7404,2020-05-04,4,5,2020,2074,193,Ecuador,EC,ECU,17373657.0,America
7405,2020-05-03,3,5,2020,1128,308,Ecuador,EC,ECU,17373657.0,America
7406,2020-05-02,2,5,2020,1402,163,Ecuador,EC,ECU,17373657.0,America
7407,2020-05-01,1,5,2020,259,17,Ecuador,EC,ECU,17373657.0,America
7408,2020-04-30,30,4,2020,417,12,Ecuador,EC,ECU,17373657.0,America
7409,2020-04-29,29,4,2020,1018,208,Ecuador,EC,ECU,17373657.0,America
7410,2020-04-28,28,4,2020,521,87,Ecuador,EC,ECU,17373657.0,America
7411,2020-04-27,27,4,2020,11536,0,Ecuador,EC,ECU,17373657.0,America
7412,2020-04-26,26,4,2020,0,0,Ecuador,EC,ECU,17373657.0,America
7413,2020-04-25,25,4,2020,0,16,Ecuador,EC,ECU,17373657.0,America
7414,2020-04-24,24,4,2020,333,23,Ecuador,EC,ECU,17373657.0,America
7415,2020-04-23,23,4,2020,452,17,Ecuador,EC,ECU,17373657.0,America
7416,2020-04-22,22,4,2020,270,13,Ecuador,EC,ECU,17373657.0,America
7417,2020-04-21,21,4,2020,660,33,Ecuador,EC,ECU,17373657.0,America
7418,2020-04-20,20,4,2020,446,18,Ecuador,EC,ECU,17373657.0,America
7419,2020-04-19,19,4,2020,572,35,Ecuador,EC,ECU,17373657.0,America
7420,2020-04-18,18,4,2020,225,18,Ecuador,EC,ECU,17373657.0,America
7421,2020-04-17,17,4,2020,367,15,Ecuador,EC,ECU,17373657.0,America
7422,2020-04-16,16,4,2020,255,33,Ecuador,EC,ECU,17373657.0,America
7423,2020-04-15,15,4,2020,74,0,Ecuador,EC,ECU,17373657.0,America
7424,2020-04-14,14,4,2020,63,22,Ecuador,EC,ECU,17373657.0,America
7425,2020-04-13,13,4,2020,209,18,Ecuador,EC,ECU,17373657.0,America
7426,2020-04-12,12,4,2020,96,18,Ecuador,EC,ECU,17373657.0,America
7427,2020-04-11,11,4,2020,2196,25,Ecuador,EC,ECU,17373657.0,America
7428,2020-04-10,10,4,2020,515,30,Ecuador,EC,ECU,17373657.0,America
7429,2020-04-09,9,4,2020,455,22,Ecuador,EC,ECU,17373657.0,America
7430,2020-04-08,8,4,2020,248,29,Ecuador,EC,ECU,17373657.0,America
7431,2020-04-07,7,4,2020,101,11,Ecuador,EC,ECU,17373657.0,America
7432,2020-04-06,6,4,2020,181,8,Ecuador,EC,ECU,17373657.0,America
7433,2020-04-05,5,4,2020,97,27,Ecuador,EC,ECU,17373657.0,America
7434,2020-04-04,4,4,2020,205,25,Ecuador,EC,ECU,17373657.0,America
7435,2020-04-03,3,4,2020,405,0,Ecuador,EC,ECU,17373657.0,America
7436,2020-04-02,2,4,2020,456,41,Ecuador,EC,ECU,17373657.0,America
7437,2020-04-01,1,4,2020,336,17,Ecuador,EC,ECU,17373657.0,America
7438,2020-03-31,31,3,2020,76,4,Ecuador,EC,ECU,17373657.0,America
7439,2020-03-30,30,3,2020,55,10,Ecuador,EC,ECU,17373657.0,America
7440,2020-03-29,29,3,2020,208,7,Ecuador,EC,ECU,17373657.0,America
7441,2020-03-28,28,3,2020,224,7,Ecuador,EC,ECU,17373657.0,America
7442,2020-03-27,27,3,2020,192,5,Ecuador,EC,ECU,17373657.0,America
7443,2020-03-26,26,3,2020,129,2,Ecuador,EC,ECU,17373657.0,America
7444,2020-03-25,25,3,2020,101,9,Ecuador,EC,ECU,17373657.0,America
7445,2020-03-24,24,3,2020,192,4,Ecuador,EC,ECU,17373657.0,America
7446,2020-03-23,23,3,2020,257,7,Ecuador,EC,ECU,17373657.0,America
